"1602840701930274817","Wed Dec 14 01:39:37 +0000 2022","0","Super Air Jet Buka Lowongan Kerja Pramugari &amp; Pramugara Tawarkan Biaya Pendidikan Gratis https://t.co/46zT0CnFV5","1602840701930274817","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/arnoudinconnie/status/1602840701930274817","1563340289842225153","arnoudinconnie"
"1602804980725223426","Tue Dec 13 23:17:40 +0000 2022","0","Indonesia Masuk 15 Besar Negara dengan Biaya Pendidikan Termahal di Dunia - https://t.co/20ExE8dkfB","1602804980725223426","","","in","Jakarta","0","0","0","https://x.com/kalderanews/status/1602804980725223426","817669043792420864","kalderanews"
"1606306771210891264","Fri Dec 23 15:12:32 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1606306771210891264","","","in","","0","0","0","https://x.com/MelodiJunita/status/1606306771210891264","2367782203","MelodiJunita"
"1606296502317772801","Fri Dec 23 14:31:44 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1606296502317772801","","","in","","0","0","0","https://x.com/PutriPramugari/status/1606296502317772801","3104531706","PutriPramugari"
"1606283274145374209","Fri Dec 23 13:39:10 +0000 2022","0","nyesek banget ilang hampir 6jt karna kelalaian pribadi:) dah mana tuh uang buat biaya pendidikan lain kali kalau mau laporan lebih baik langsung dm aja atau kalau mau ngetweet di batesin dulu who can reply nya:))","1606283274145374209","","","in","GOT7 EP 💚➡️","0","0","0","https://x.com/jackwgege/status/1606283274145374209","909366315172823041","jackwgege"
"1606269029861072898","Fri Dec 23 12:42:34 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1606269029861072898","","","in","","0","0","0","https://x.com/sarikumala437/status/1606269029861072898","2369859097","sarikumala437"
"1606263319769268229","Fri Dec 23 12:19:53 +0000 2022","0","kalo harga property kekontrol kayanya ngga jadi beban anak skrg buat nikah deh. kaya misal abis nikah ya plg penting punya rumah abis itu biaya pendidikan gimana udah mahal juga yakan bu Sri Mulyani kan sempet ngomong juga kesempatan anak muda punya rumah sekarang kecil :(","1606263319769268229","","","in","jakarta","0","0","0","https://x.com/ardy98ramadhan/status/1606263319769268229","744124292","ardy98ramadhan"
"1606255851546632193","Fri Dec 23 11:50:12 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1606255851546632193","","","in","","0","0","0","https://x.com/PutriPramugari/status/1606255851546632193","3104531706","PutriPramugari"
"1606203208669417473","Fri Dec 23 08:21:01 +0000 2022","0","#SobatJakut Baznas (Bazis) Kota Administrasi Jakarta Utara menyalurkan bantuan biaya pendidikan program MDJ untuk 505 mahasiswa di wilayah Jakarta Utara https://t.co/aBYEgGgQ0e #PemprovDKIJakarta #PemkotJakut #JakartaUtaraBisa #SuksesJakartauntukIndonesia #MasaDepanJakarta https://t.co/hS4R8NXIJu","1606203208669417473","https://pbs.twimg.com/media/FkphTTsVUAEw-iY.jpg","","in","","0","0","0","https://x.com/kotajakut/status/1606203208669417473","2328157436","kotajakut"
"1606187369048072192","Fri Dec 23 07:18:04 +0000 2022","4","Kamu sumbang sperma. Aku jadiin bayi dan siapin rumah dana darurat biaya hidup &amp; pendidikan asuransi kesehatan baby sitter entertainment &amp; traveling. Bonus: aku didik sampe dia dewasa &amp; mandiri berpikir.","1606187369048072192","","","in","","0","2","0","https://x.com/alternyaaphro/status/1606187369048072192","1104691099","alternyaaphro"
"1606180070636146688","Fri Dec 23 06:49:04 +0000 2022","0","Tiba tiba flashback itung-itungan biaya pendidikan 10-20 tahun yang akan datang Menghela napas ","1606180070636146688","","","in","Joshushushu","0","0","0","https://x.com/hongranghaey/status/1606180070636146688","1262101361706979328","hongranghaey"
"1606158388496318467","Fri Dec 23 05:22:55 +0000 2022","0","Setelah tau biaya kursus 10jt jadi kepikiran kalo keterampilan itu ada harganya sok iye bgt ya. Gpp atuh yaah. Maksudnya pendidikan dan keterampilan berbanding lurus dengan kemakmuran naon sih. Iya kasian gtu sama masyarakat sekitaran boro2 mikirin kursus 10 jt mikirin makan","1606158388496318467","","","in","Bandung","0","1","0","https://x.com/Murniluchu/status/1606158388496318467","1391195222","Murniluchu"
"1606154694828515328","Fri Dec 23 05:08:14 +0000 2022","0","Pasti memberikan manfaat tp BELUM PASTI manfaatnya cukup utk membayar biaya pendidikan anak. #Aspend","1606154694828515328","","","in","","0","0","0","https://x.com/atur_duitmu/status/1606154694828515328","766294897053892608","atur_duitmu"
"1606089736636203008","Fri Dec 23 00:50:07 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1606089736636203008","","","in","","0","0","0","https://x.com/PutriPramugari/status/1606089736636203008","3104531706","PutriPramugari"
"1606065239530778625","Thu Dec 22 23:12:47 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1606065239530778625","","","in","","0","0","0","https://x.com/MelodiJunita/status/1606065239530778625","2367782203","MelodiJunita"
"1606048286778892290","Thu Dec 22 22:05:25 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1606048286778892290","","","in","","0","0","0","https://x.com/PutriPramugari/status/1606048286778892290","3104531706","PutriPramugari"
"1606042484748189696","Thu Dec 22 21:42:21 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1606042484748189696","","","in","","0","0","0","https://x.com/sarikumala437/status/1606042484748189696","2369859097","sarikumala437"
"1605994909768507392","Thu Dec 22 18:33:19 +0000 2022","0","biaya pendidikan sekolah dasar dan menengah mungkin tidak terlalu tinggi. Akan tetapi biaya pendidikan anak pada tingkat akhir dan perguruan tinggi tentunya akan menghabiskan biaya yang tidak sedikit. https://t.co/q4NhT5xMc2","1605994909768507392","","","in","","0","0","0","https://x.com/Ferdinas_slamet/status/1605994909768507392","1477311689057914880","Ferdinas_slamet"
"1605977655740076032","Thu Dec 22 17:24:45 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/2OeYE3dF9G #PSPPyogyakarta","1605977655740076032","","","in","Daerah Istimewa Yogyakarta","0","0","0","https://x.com/erseth13/status/1605977655740076032","75614330","erseth13"
"1605954996411174912","Thu Dec 22 15:54:43 +0000 2022","0","Untung gw bkn kakak lo nder. Udh gw putus tuh biaya pendidikan klo kelakuan adek gw bgni (amit-amit). Cb renungin lagilah kslhan lu apa. Udh kuliah tp jln pikiran lu sempit bgt. Egois. Semisal posisinya dituker lu yg jd kakak coba gimana perasaan lu tau adek lu ngeroom ama cwo","1605954996411174912","","","in","di hati biasku 😌","0","0","0","https://x.com/rigelstareu/status/1605954996411174912","975162562340839425","rigelstareu"
"1605903159700099073","Thu Dec 22 12:28:44 +0000 2022","1","Im sorry mom belum bisa jadi anak yg membanggakan sampai detik ini tp sampai detik ini aku sdg berusaha untuk tidak merepotkan siapa2 perihal biaya hidupku terutama perihal biaya pendidikan","1605903159700099073","","","in","","0","0","0","https://x.com/xxnaadd/status/1605903159700099073","1322702269259808768","xxnaadd"
"1605899716847230976","Thu Dec 22 12:15:03 +0000 2022","1"," Mahasiswa memang tak lebih dari seorang tahanan ya...tahanan pendidikan biaya kuliah tinggi kerjaan belum pasti. - Ach. Dhofir Zuhry __ #tdjyb #mahasiswa #purwokerto #kuliah","1605899716847230976","","","in"," Kebumen Jawa Tengah","0","0","0","https://x.com/fajrulalam_/status/1605899716847230976","1174886443421880320","fajrulalam_"
"1602716165532311554","Tue Dec 13 17:24:45 +0000 2022","0","PSPP YOGYAKARTA (Cara Pendaftaran &amp; Biaya Pendidikan PSPP Jogja) - https://t.co/vwdqTcREdz #PSPPyogyakarta","1602716165532311554","","","in","Daerah Istimewa Yogyakarta","0","0","0","https://x.com/erseth13/status/1602716165532311554","75614330","erseth13"
"1602691584029757440","Tue Dec 13 15:47:04 +0000 2022","3","Tiba tiba kepikiran ide bikin infrastruktur online untuk pendidikan alternatif yang bisa dipakai siapa aja individu ataupun komunitas kayaknya biaya operasionalnya bisa ngandelin CPM aja. Masih ada tenaga ga ya? Kayaknya sih ga makan waktu kayak ngurusin abiwara","1602691584029757440","","","in","Bekasi - Bandung - Jakarta","0","1","0","https://x.com/mfadhild/status/1602691584029757440","115921357","mfadhild"
"1602682878030061568","Tue Dec 13 15:12:29 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1602682878030061568","","","in","","0","0","0","https://x.com/MelodiJunita/status/1602682878030061568","2367782203","MelodiJunita"
"1602645143340740608","Tue Dec 13 12:42:32 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1602645143340740608","","","in","","0","0","0","https://x.com/sarikumala437/status/1602645143340740608","2369859097","sarikumala437"
"1602642505920819200","Tue Dec 13 12:32:03 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1602642505920819200","","","in","","0","0","0","https://x.com/PutriPramugari/status/1602642505920819200","3104531706","PutriPramugari"
"1602619597873479680","Tue Dec 13 11:01:02 +0000 2022","2","Butuh Donatur Tetap Untuk Kebutuhan Harian Termasuk Biaya Pendidikan https://t.co/0Ad78Rr5gg","1602619597873479680","","","in","Jakarta","0","0","0","https://x.com/jawapos/status/1602619597873479680","2392460208","jawapos"
"1602601750325653504","Tue Dec 13 09:50:06 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1602601750325653504","","","in","","0","0","0","https://x.com/PutriPramugari/status/1602601750325653504","3104531706","PutriPramugari"
"1602593811183521793","Tue Dec 13 09:18:33 +0000 2022","0","Biaya hidup selama 4 tahun karena gak boleh praktek dan gak digaji. 4 x 12 x 20 juta plus 2x15 jt x 4 https://t.co/83Ca6JAslL Curhat calon dokter spesialis soal biaya pendidikan setinggi langit hingga tak digaji saat praktik di RS. Jadi salah satu pemicu jumlah dokter rendah?","1602593811183521793","","","in","","0","0","0","https://x.com/allysawillow/status/1602593811183521793","1972292005","allysawillow"
"1602581724927389696","Tue Dec 13 08:30:32 +0000 2022","0","Transaksi apapun Dimana pun Pasti dapat komisi Lebih mudah dan cepat Bayar biaya pendidikan sekarang bisa pakai handphone Dapat cashback Rp 3.000 - Tersedia 23 lini bisnis dalam 1 sistem More info! 082218877741 | https://t.co/VeRQDy6TTR https://t.co/Dhg1pPsKgH","1602581724927389696","https://pbs.twimg.com/media/Fj2DiwrVEAE9wVi.jpg","","in","","0","0","0","https://x.com/azuratravelcom/status/1602581724927389696","1220133200569098240","azuratravelcom"
"1602574303459160065","Tue Dec 13 08:01:02 +0000 2022","2","IDI Ungkap Penyebab Biaya Pendidikan Dokter Mahal Ini Solusinya https://t.co/DisWhpLleJ","1602574303459160065","","","in","Indonesia","0","0","1","https://x.com/merdekadotcom/status/1602574303459160065","456426648","merdekadotcom"
"1602559378602729473","Tue Dec 13 07:01:44 +0000 2022","0","Penikmat rokok 80% kategori miskin. Cukai rokok CHT dinaikkan. Yg terjadi beli rokok jalan terus. Kurangi kebutuhan lain tmsk biaya pendidikan.makin bodoh. Takdirnya MISKIN TETAP MISKIN TERUUSSS. https://t.co/0rdnsY2r73","1602559378602729473","","","in","dibawah langit","0","0","0","https://x.com/Sapuran6/status/1602559378602729473","1336806020861988864","Sapuran6"
"1602558996329926657","Tue Dec 13 07:00:13 +0000 2022","0","PSSI nih kalau kesusahan biaya untuk membangun akademi dan infrastruktur penunjang sebenarnya bisalah kerjasama dengan 5 pihak : 1. Pemerintah 2. Pengusaha 3. Sponsor 4. Kampus atau Lembaga Pendidikan 5. Klub-klub Liga Asal punya niat rencana dan laporan keuangan yang jelas.","1602558996329926657","","","in","Failed Nation, Failed State","0","0","0","https://x.com/iam_romans/status/1602558996329926657","1131772995129577473","iam_romans"
"1602530281067462657","Tue Dec 13 05:06:07 +0000 2022","0","5. Gratis biaya pendidikan sejak sekolah dasar sampai perguruan tinggi negeri selama 5 tahun.","1602530281067462657","","","in","","0","0","0","https://x.com/ranipermata09/status/1602530281067462657","2391468288","ranipermata09"
"1602519050894348288","Tue Dec 13 04:21:29 +0000 2022","0","tpi emang iya sih jgnkan biaya pendidikan anak kedepannya ya biaya perlengkapan anak bayi aja beuh nominalnya juga lumayan. Jadi klo mo punya anak mah kudu siapin duit banyaklah memang mana sekolah skrg pada mahal bgt juga.","1602519050894348288","","","in","","0","0","0","https://x.com/nonaudik/status/1602519050894348288","231393521","nonaudik"
"1602517763020722176","Tue Dec 13 04:16:22 +0000 2022","0","Kalo yg minta syarat kyk gitu si cowo kayaknya msh bisa. Dgn asumsi calonnya (cewe) udh jd talent idol group sejak usia 13 tahun lalu lulus probation stlh setaun dan baru resign saat ybs lulus kuliah. Asalkan biaya pendidikan masih ditanggung ortu harusnya sih cukup.","1602517763020722176","","","in","Jakarta Capital Region","0","0","0","https://x.com/bawono_rizki/status/1602517763020722176","143417065","bawono_rizki"
"1602475636815429632","Tue Dec 13 01:28:59 +0000 2022","0","nangissss kalo biaya pendidikan dokter gratis udah nekat aja dari dulu","1602475636815429632","","","in","","0","1","0","https://x.com/kratingdins/status/1602475636815429632","1086137850590982144","kratingdins"
"1602441356357476352","Mon Dec 12 23:12:45 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1602441356357476352","","","in","","0","0","0","https://x.com/MelodiJunita/status/1602441356357476352","2367782203","MelodiJunita"
"1602435649365479425","Mon Dec 12 22:50:05 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1602435649365479425","","","in","","0","0","0","https://x.com/PutriPramugari/status/1602435649365479425","3104531706","PutriPramugari"
"1602418608910409728","Mon Dec 12 21:42:22 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1602418608910409728","","","in","","0","0","0","https://x.com/sarikumala437/status/1602418608910409728","2369859097","sarikumala437"
"1605882215241744384","Thu Dec 22 11:05:30 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1605882215241744384","","","in","","0","0","0","https://x.com/PutriPramugari/status/1605882215241744384","3104531706","PutriPramugari"
"1605840590792404992","Thu Dec 22 08:20:06 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1605840590792404992","","","in","","0","0","0","https://x.com/PutriPramugari/status/1605840590792404992","3104531706","PutriPramugari"
"1605823626460422144","Thu Dec 22 07:12:41 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1605823626460422144","","","in","","0","0","0","https://x.com/MelodiJunita/status/1605823626460422144","2367782203","MelodiJunita"
"1605816029414055937","Thu Dec 22 06:42:30 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1605816029414055937","","","in","","0","0","0","https://x.com/sarikumala437/status/1605816029414055937","2369859097","sarikumala437"
"1605774315848351744","Thu Dec 22 03:56:45 +0000 2022","0","Dalam survei Aceh selalu disebut daerah termiskin. Coba kamu buat list daerah mana di Indonesia yang biaya pendidikan (SD-SMA) dan kesehatan gratis?","1605774315848351744","","","in","Aceh","0","1","0","https://x.com/bairuindra/status/1605774315848351744","122956160","bairuindra"
"1605698187356164097","Wed Dec 21 22:54:14 +0000 2022","1","Bapa Mama Saudara Saudari dan Keluarga Semuanya Kami rajin sekolah dan belajar. Kami punya cita-cita yang mulia. Saat ini kami tinggal di asrama. Kami butuh bantuan biaya dari keluarga semuanya agar kami bisa membayar biaya pendidikan dan menggapai cita-cita kami. #pendidikan https://t.co/YVqD5JICww","1605698187356164097","https://pbs.twimg.com/media/FkiV-4PaUAMXneK.jpg","","in","","0","0","0","https://x.com/bernard_koten29/status/1605698187356164097","1580361682907721729","bernard_koten29"
"1605645469476356096","Wed Dec 21 19:24:46 +0000 2022","0","PSPP YOGYAKARTA (Cara Pendaftaran &amp; Biaya Pendidikan PSPP Jogja) - https://t.co/vwdqTd9NrH #PSPPyogyakarta","1605645469476356096","","","in","Daerah Istimewa Yogyakarta","0","0","0","https://x.com/erseth13/status/1605645469476356096","75614330","erseth13"
"1605632157342277637","Wed Dec 21 18:31:52 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1605632157342277637","","","in","","0","0","0","https://x.com/PutriPramugari/status/1605632157342277637","3104531706","PutriPramugari"
"1605591441778278400","Wed Dec 21 15:50:04 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1605591441778278400","","","in","","0","0","0","https://x.com/PutriPramugari/status/1605591441778278400","3104531706","PutriPramugari"
"1605589499269943297","Wed Dec 21 15:42:21 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1605589499269943297","","","in","","0","0","0","https://x.com/sarikumala437/status/1605589499269943297","2369859097","sarikumala437"
"1605581986604535808","Wed Dec 21 15:12:30 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1605581986604535808","","","in","","0","0","0","https://x.com/MelodiJunita/status/1605581986604535808","2367782203","MelodiJunita"
"1602394224833441793","Mon Dec 12 20:05:28 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1602394224833441793","","","in","","0","0","0","https://x.com/PutriPramugari/status/1602394224833441793","3104531706","PutriPramugari"
"1602334346220048384","Mon Dec 12 16:07:32 +0000 2022","0"," Pendidikan terbaikku datang dari perpustakaan umum.. biaya sekolahku adalah karcis bis dan sesekali lima sen sehari untuk membaca buku bekas. Kau tidak perlu tahu bagaimana memulainya jika kau tahu cara pergi ke perpustakaan umum. ","1602334346220048384","","","in","Pekanbaru,Riau","0","0","0","https://x.com/syaiful_4796/status/1602334346220048384","627993508","syaiful_4796"
"1602309448063913984","Mon Dec 12 14:28:36 +0000 2022","0","Begitupun dgn menambah jumlah psikolog. Pembaharuan kebijakan alur pendidikan yg baru tidaklah solutif. Seharusnya berikan kemudahan alur pendidikannya namun tetap sesuai koridornya agar kualitas psikolognya juga terjaga. Dan tolong (memaksa) biaya pendidikan psikolog gratis","1602309448063913984","","","in","e a r t h","0","0","0","https://x.com/tinywiw/status/1602309448063913984","860845946434867200","tinywiw"
"1602304630410874881","Mon Dec 12 14:09:27 +0000 2022","0","Biaya pendidikan desain grafis jg gratis kalo bisa.. Soalnya masih bnyak praktek desain gratis","1602304630410874881","","","in","Bandung,Indonesia","0","0","0","https://x.com/Maarrioooo/status/1602304630410874881","74828874","Maarrioooo"
"1602299841790758912","Mon Dec 12 13:50:26 +0000 2022","0","Aku buka jasa bayar biaya pendidikan Via bank Mandiri Livin!! Feenya 1% dari biaya pendidikan","1602299841790758912","","","in","","0","1","0","https://x.com/dlmsvm/status/1602299841790758912","1383070192754774021","dlmsvm"
"1602272937226211329","Mon Dec 12 12:03:31 +0000 2022","0","biaya pendidikan anak makin mahal dunia makin gila cwok kpop makin banyak","1602272937226211329","","","in","interstellar","0","1","0","https://x.com/disurgaaa/status/1602272937226211329","1007283941856800768","disurgaaa"
"1602252196715712513","Mon Dec 12 10:41:06 +0000 2022","8","Aku baru tahu skema program Kartu Indonesia Pintar (KIP) Kuliah Merdeka ternyata telah berubah mahasiswa akan diberi bantuan biaya pendidikan (uang kuliah) dan biaya hidup yang jauh lebih tinggi. https://t.co/F3PTjyCy8L","1602252196715712513","","","in","Jakarta Capital Region","0","0","4","https://x.com/ndorokakung/status/1602252196715712513","18598424","ndorokakung"
"1602228114163396608","Mon Dec 12 09:05:25 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1602228114163396608","","","in","","0","0","0","https://x.com/PutriPramugari/status/1602228114163396608","3104531706","PutriPramugari"
"1602199748470968322","Mon Dec 12 07:12:42 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1602199748470968322","","","in","","0","0","0","https://x.com/MelodiJunita/status/1602199748470968322","2367782203","MelodiJunita"
"1602192156898172928","Mon Dec 12 06:42:32 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1602192156898172928","","","in","","0","0","0","https://x.com/sarikumala437/status/1602192156898172928","2369859097","sarikumala437"
"1602191843550429184","Mon Dec 12 06:41:17 +0000 2022","0","Jumlah dokter (umum) di Jawa udah cukup ga kurang. Yg di luar yg sangat kurang. Yg jadi masalah apa peran dan solusi pemerintah untuk hal ini. Yg kurang adalah dokter spesialis. Kenapa? Karena mahalnya biaya pendidikan. Uang masuk ratusan juta ditambah harus deposit ini itu.","1602191843550429184","","","in","","0","0","0","https://x.com/yudavvu/status/1602191843550429184","112568246","yudavvu"
"1602186516117135361","Mon Dec 12 06:20:07 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1602186516117135361","","","in","","0","0","0","https://x.com/PutriPramugari/status/1602186516117135361","3104531706","PutriPramugari"
"1602167897107099651","Mon Dec 12 05:06:08 +0000 2022","0","5. Gratis biaya pendidikan sejak sekolah dasar sampai perguruan tinggi negeri selama 5 tahun.","1602167897107099651","","","in","","0","0","0","https://x.com/ranipermata09/status/1602167897107099651","2391468288","ranipermata09"
"1602151856091926532","Mon Dec 12 04:02:23 +0000 2022","0","Ini dia yang terjadi jika e-KTP tak dikorupsi! Dari pembangunan infrastruktur sampai biaya pendidikan semuanya bisa dilakukan! Simak di bawah ini! https://t.co/91sHUn9rYS #Blog99Indonesia #99info #99Indonesia","1602151856091926532","","","in","Indonesia","0","0","0","https://x.com/99dotco_ID/status/1602151856091926532","413783571","99dotco_ID"
"1602117242178932737","Mon Dec 12 01:44:51 +0000 2022","1587","Untuk menambah jumlah dokter pembukaan fakultas kedokteran yang baru tidaklah solutif. Seharusnya lakukan saja revitalisasi fakultas-fakultas kedokteran yang sudah ada agar kualitas dokter juga terjaga. Dan kalau bisa biaya pendidikan dokter gratis. Pemerintah yang biayai. ","1602117242178932737","","","in","","77","79","387","https://x.com/ProfesorZubairi/status/1602117242178932737","1319543043775582208","ProfesorZubairi"
"1602114992093900800","Mon Dec 12 01:35:54 +0000 2022","8","Work! Aku posisi masih mahasiswa tinggal sidang tp aku mau cari kerja karena harus nutup biaya kuliah setengahnya. Kl aku bikin cv aku tulis jgn pendidikan kuliah yg sekarang? Atau SMA aja?","1602114992093900800","","","in","AUTOBASE — ❌POST MANUAL❌","0","5","1","https://x.com/worksfess/status/1602114992093900800","1244597361826885636","worksfess"
"1602020428465463296","Sun Dec 11 19:20:08 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1602020428465463296","","","in","","0","0","0","https://x.com/PutriPramugari/status/1602020428465463296","3104531706","PutriPramugari"
"1601978040434642946","Sun Dec 11 16:31:42 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1601978040434642946","","","in","","0","0","0","https://x.com/PutriPramugari/status/1601978040434642946","3104531706","PutriPramugari"
"1601965635784781824","Sun Dec 11 15:42:25 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1601965635784781824","","","in","","0","0","0","https://x.com/sarikumala437/status/1601965635784781824","2369859097","sarikumala437"
"1601958092333514752","Sun Dec 11 15:12:26 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1601958092333514752","","","in","","0","0","0","https://x.com/MelodiJunita/status/1601958092333514752","2367782203","MelodiJunita"
"1601854321225658368","Sun Dec 11 08:20:05 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1601854321225658368","","","in","","0","0","0","https://x.com/PutriPramugari/status/1601854321225658368","3104531706","PutriPramugari"
"1601811944541151232","Sun Dec 11 05:31:42 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HGpwQ","1601811944541151232","","","in","","0","0","0","https://x.com/PutriPramugari/status/1601811944541151232","3104531706","PutriPramugari"
"1601788869988319232","Sun Dec 11 04:00:01 +0000 2022","0","Agar kuliahmu jauh lebih jangan lupa untuk gunakan Danacita sebagai solusi biaya pendidikan kuliah dan juga kursus. Kunjungi https://t.co/AHHTmPBDns atau klik link di bio kami untuk informasi lebih lanjutnya #danacita #biayapendidikan #pendidikanindonesia #biayakuliah https://t.co/3CG1R5iLCy","1601788869988319232","https://pbs.twimg.com/media/Fje5KxzacAY5oQY.jpg","","in","Indonesia","0","0","0","https://x.com/Danacita_id/status/1601788869988319232","2424816230","Danacita_id"
"1601747524502847488","Sun Dec 11 01:15:43 +0000 2022","0","Izin pembukaan prodi kedokteran tidak ada campur tangan IDI karena memang bukan tanggungjawab dan wewenang IDI . Seleksi mahasiswa dilakukan oleh perguruan tinggi yang bersangkutan. Besarnya biaya pendidikan ditentukan oleh universitas sebagai penyelenggara pendidikan.","1601747524502847488","","","in","Indonesia","0","0","0","https://x.com/conamir/status/1601747524502847488","157266379","conamir"
"1601739172754075648","Sun Dec 11 00:42:32 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan","1601739172754075648","","","in","","0","0","0","https://x.com/sarikumala437/status/1601739172754075648","2369859097","sarikumala437"
"1601716579271462912","Sat Dec 10 23:12:45 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1601716579271462912","","","in","","0","0","0","https://x.com/MelodiJunita/status/1601716579271462912","2367782203","MelodiJunita"
"1601645890338291712","Sat Dec 10 18:31:52 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/k3zG0HogiI","1601645890338291712","","","in","","0","0","0","https://x.com/PutriPramugari/status/1601645890338291712","3104531706","PutriPramugari"
"1601626972257648640","Sat Dec 10 17:16:41 +0000 2022","0","Terimakasih bang dodo selamat menikmati masa pensiun. Bang dodo punya tabungan buat pensiun belum? Biaya pendidikan anak makin mahal kasian anaknya.","1601626972257648640","","","in","","0","0","0","https://x.com/randyka_8/status/1601626972257648640","1252973625684058113","randyka_8"
"1601595716648185859","Sat Dec 10 15:12:29 +0000 2022","0","Biaya kerugian hidup karena tidak berpendidikan - lebih tinggi daripada biaya pendidikan.","1601595716648185859","","","in","","0","0","0","https://x.com/MelodiJunita/status/1601595716648185859","2367782203","MelodiJunita"
"1601583705340153863","Sat Dec 10 14:24:45 +0000 2022","0","Biaya Sekolah Pramugari Naik Setiap Tahun - Pendidikan Pramugari https://t.co/2OeYE3dF9G #PSPPyogyakarta","1601583705340153863","","","in","Daerah Istimewa Yogyakarta","0","0","0","https://x.com/erseth13/status/1601583705340153863","75614330","erseth13"
